0.5	3.75	2.2700149900222213
0.5	3.9	2.2581120981794283
0.5	4.05	2.2566659250862338
0.5	4.2	2.248578934463335
0.5	4.35	2.256977881349094
0.5	4.5	2.245921835210998
0.5	4.65	2.236820436864664
0.5	4.8	2.2343473665743314
0.5	4.95	2.233278669458762
0.5	5.1	2.2305883722602626
0.5	5.25	2.2335567872861457
0.5	5.4	2.22452633968056
0.5	5.55	2.2257908155481636
0.5	5.7	2.2176346539635947
0.5	5.85	2.220627643803158
0.5	6.0	2.217343945302196
0.5	6.15	2.203927280677545
0.5	6.3	2.2104260432768896
1.0	0.0	2.3298153010029106
1.0	0.15	2.336840691374917
1.0	0.3	2.331599056892832
1.0	0.45	2.3329496380165398
1.0	0.6	2.3289469575366137
1.0	0.75	2.3306155486991473
1.0	0.9	2.3223939068752104
1.0	1.05	2.317234643389524
1.0	1.2	2.3147218289272047
1.0	1.35	2.3077355010752267
1.0	1.5	2.3111089813890944
1.0	1.65	2.3073366070175823
1.0	1.8	2.298539805202852
1.0	1.95	2.303067816826098
1.0	2.1	2.2909137675241587
1.0	2.25	2.288926238931048
1.0	2.4	2.2804389994445557
1.0	2.55	2.2876840218981886
1.0	2.7	2.2705981565932944
1.0	2.85	2.2711443697355342
1.0	3.0	2.2718410276893306
1.0	3.15	2.267885154088045
1.0	3.3	2.2617302801849535
1.0	3.45	2.2577296808009
1.0	3.6	2.2523470164642907
1.0	3.75	2.251298468789784
1.0	3.9	2.242905080040276
1.0	4.05	2.2335336357331954
1.0	4.2	2.234147528257747
1.0	4.35	2.2280354049581668
1.0	4.5	2.2300380592588445
1.0	4.65	2.2300701952771247
1.0	4.8	2.223163001585302
1.0	4.95	2.2185903558501137
1.0	5.1	2.208290096803823
1.0	5.25	2.2040897330064437
1.0	5.4	2.2027527693381805
1.0	5.55	2.2117801899322678
1.0	5.7	2.2061966436585343
1.0	5.85	2.203487964903122
1.0	6.0	2.201593528795889
1.0	6.15	2.1945398745395024
1.0	6.3	2.188721989848481
1.5	0.0	2.3117788235218852
1.5	0.15	2.318346434303102
1.5	0.3	2.316550093872716
1.5	0.45	2.3137861472424244
1.5	0.6	2.3033670506487063
1.5	0.75	2.30309577172251
1.5	0.9	2.300678753679555
1.5	1.05	2.3012711821646006
1.5	1.2	2.2943424623369992
1.5	1.35	2.2981111340941043
1.5	1.5	2.2889753648511837
1.5	1.65	2.290784269059073
1.5	1.8	2.2813364094538957
1.5	1.95	2.2823588253744562
1.5	2.1	2.275880366015925
1.5	2.25	2.2751072495173066
1.5	2.4	2.2623225260337474
1.5	2.55	2.257205929442321
1.5	2.7	2.255294984944271
1.5	2.85	2.2463688133947546
1.5	3.0	2.243562165373854
1.5	3.15	2.2434304485354932
1.5	3.3	2.2366568084324276
1.5	3.45	2.229533054738189
1.5	3.6	2.22492097301446
1.5	3.75	2.2293930670552373
1.5	3.9	2.22286861875523
1.5	4.05	2.2259277570156577
1.5	4.2	2.2162946210578855
1.5	4.35	2.2083231737333824
1.5	4.5	2.208080279291944
1.5	4.65	2.2082073411328533
1.5	4.8	2.2029300065523043
1.5	4.95	2.19237027006354
1.5	5.1	2.2009612215945697
1.5	5.25	2.1883452208607763
1.5	5.4	2.1913333014336143
1.5	5.55	2.1849749191872467
1.5	5.7	2.186197185653801
1.5	5.85	2.1746551117556883
1.5	6.0	2.182517512670509
1.5	6.15	2.1724418279716673
1.5	6.3	2.1757856306541177
2.0	0.0	2.278984472220505
2.0	0.15	2.2894890901687432
2.0	0.3	2.2898269735698635
2.0	0.45	2.2809123203824897
2.0	0.6	2.2767044393081854
2.0	0.75	2.2797634963597346
2.0	0.9	2.2801206655025226
2.0	1.05	2.274956955661208
2.0	1.2	2.2761392408174927
2.0	1.35	2.2657476666321985
2.0	1.5	2.261772016912706
2.0	1.65	2.2600752469672685
2.0	1.8	2.2592926446970876
2.0	1.95	2.2519730060565664
2.0	2.1	2.248155422256017
2.0	2.25	2.240614149431331
2.0	2.4	2.2479359803194052
2.0	2.55	2.228097783204556
2.0	2.7	2.238493490782578
2.0	2.85	2.232354427912547
2.0	3.0	2.2282114002745184
2.0	3.15	2.2202580279920223
2.0	3.3	2.216133087815367
2.0	3.45	2.2042381777726145
2.0	3.6	2.2087135561680413
2.0	3.75	2.2006517397921055
2.0	3.9	2.19981361338729
2.0	4.05	2.201499551333147
2.0	4.2	2.189974841579713
2.0	4.35	2.1877563421981194
2.0	4.5	2.1925073957298977
2.0	4.65	2.1746600081099206
2.0	4.8	2.1781373633922527
2.0	4.95	2.1762580413091612
2.0	5.1	2.170123011562446
2.0	5.25	2.1672385538110928
2.0	5.4	2.1710862635723345
2.0	5.55	2.1687680724048723
2.0	5.7	2.1577372433164204
2.0	5.85	2.169887193257879
2.0	6.0	2.1575273974863616
2.0	6.15	2.160999756150958
2.0	6.3	2.160390143926516
2.5	0.0	2.2514251421990203
2.5	0.15	2.25146199192719
2.5	0.3	2.2603558815957747
2.5	0.45	2.24856473221484
2.5	0.6	2.2467038691935777
2.5	0.75	2.2461432358013553
2.5	0.9	2.246071701042795
2.5	1.05	2.240112902351334
2.5	1.2	2.2431141582973932
2.5	1.35	2.2437534565829718
2.5	1.5	2.231452960336295
2.5	1.65	2.2237400477390454
2.5	1.8	2.2263500510320697
2.5	1.95	2.2307611255052606
2.5	2.1	2.21646894868724
2.5	2.25	2.219962845314001
2.5	2.4	2.21055417618882
2.5	2.55	2.2131491530939242
2.5	2.7	2.2022590856832402
2.5	2.85	2.1934787483705818
2.5	3.0	2.197025732764406
2.5	3.15	2.190773319274166
2.5	3.3	2.1934146725196277
2.5	3.45	2.178778276171691
2.5	3.6	2.1759044030450663
2.5	3.75	2.1794181621677255
2.5	3.9	2.176673131845062
2.5	4.05	2.170429636986267
2.5	4.2	2.170103556678749
2.5	4.35	2.1751023779795218
2.5	4.5	2.162558754337078
2.5	4.65	2.162852507683229
2.5	4.8	2.15493551297598
2.5	4.95	2.151124468054872
2.5	5.1	2.1540921436537612
2.5	5.25	2.1474870925442686
2.5	5.4	2.143930664106629
2.5	5.55	2.1475049035181715
2.5	5.7	2.140038981957201
2.5	5.85	2.145143773271164
2.5	6.0	2.134622102021138
2.5	6.15	2.1368206704915416
2.5	6.3	2.14029072117321
3.0	0.0	2.2173146558164802
3.0	0.15	2.2138055841535893
3.0	0.3	2.210741425819208
3.0	0.45	2.2064565826383804
3.0	0.6	2.2173682045279888
3.0	0.75	2.207585561529082
3.0	0.9	2.212287054990953
3.0	1.05	2.201785070124884
3.0	1.2	2.202246716789606
3.0	1.35	2.197208283097248
3.0	1.5	2.1942633766041166
3.0	1.65	2.2006271045801182
3.0	1.8	2.191116331039448
3.0	1.95	2.1908726051267244
3.0	2.1	2.1766070220373224
3.0	2.25	2.186006307085014
3.0	2.4	2.177746921394162
3.0	2.55	2.1719050265149766
3.0	2.7	2.174390454106442
3.0	2.85	2.164962649025797
3.0	3.0	2.1717699165741187
3.0	3.15	2.1633393074080356
3.0	3.3	2.15602450028807
3.0	3.45	2.147111670000278
3.0	3.6	2.1527700148809683
3.0	3.75	2.1537911605768305
3.0	3.9	2.1460267967761744
3.0	4.05	2.146569993124993
3.0	4.2	2.14126234449302
3.0	4.35	2.1425546992094233
3.0	4.5	2.132053231618652
3.0	4.65	2.1289121911269415
3.0	4.8	2.129914565339699
3.0	4.95	2.1312819200955375
3.0	5.1	2.1224904738195893
3.0	5.25	2.12275393310687
3.0	5.4	2.1230640885334915
3.0	5.55	2.130184180677777
3.0	5.7	2.12989906492792
3.0	5.85	2.1164691375306433
3.0	6.0	2.1195013492489854
3.0	6.15	2.110125582937105
3.0	6.3	2.10826606626796
3.5	0.0	2.1717907126107825
3.5	0.15	2.1701066215228284
3.5	0.3	2.1652464568053964
3.5	0.45	2.1652825253929433
3.5	0.6	2.163659215323458
3.5	0.75	2.162015135237657
3.5	0.9	2.161141856372829
3.5	1.05	2.165013738863163
3.5	1.2	2.161428404686002
3.5	1.35	2.158193180535686
3.5	1.5	2.15831275270674
3.5	1.65	2.1547822246640402
3.5	1.8	2.1534232633712205
3.5	1.95	2.145643673395789
3.5	2.1	2.14301490096331
3.5	2.25	2.145459632279567
3.5	2.4	2.145012853107994
3.5	2.55	2.1398139823555735
3.5	2.7	2.1316556057247036
3.5	2.85	2.139075097737711
3.5	3.0	2.131561536456791
3.5	3.15	2.1321002291364697
3.5	3.3	2.1299562000879675
3.5	3.45	2.1234491964024964
3.5	3.6	2.1231348700317025
3.5	3.75	2.1173061894731062
3.5	3.9	2.1174973620242388
3.5	4.05	2.1139855740179576
3.5	4.2	2.114834847264916
3.5	4.35	2.1069533514061263
3.5	4.5	2.100700819661986
3.5	4.65	2.104582595590999
3.5	4.8	2.1085114141213985
3.5	4.95	2.10049968059896
3.5	5.1	2.0943399757334906
3.5	5.25	2.098152583404293
3.5	5.4	2.103844550741591
3.5	5.55	2.098443249975259
3.5	5.7	2.097831825464763
3.5	5.85	2.098951850004626
3.5	6.0	2.1016759546477273
3.5	6.15	2.0906530385397035
3.5	6.3	2.0899948321355906
4.0	0.0	2.114652502707883
4.0	0.15	2.1171176494903787
4.0	0.3	2.118860674092298
4.0	0.45	2.1069101109519246
4.0	0.6	2.111357100561036
4.0	0.75	2.1226236868655275
4.0	0.9	2.1142606258585404
4.0	1.05	2.112538525531174
4.0	1.2	2.1166897586526625
4.0	1.35	2.107972665043342
4.0	1.5	2.106778704784155
4.0	1.65	2.105928272297097
4.0	1.8	2.104519902031505
4.0	1.95	2.099472495571701
4.0	2.1	2.1011158869978233
4.0	2.25	2.1050856684007204
4.0	2.4	2.0988384262828386
4.0	2.55	2.101113717997388
4.0	2.7	2.0922600489259002
4.0	2.85	2.085324807567135
4.0	3.0	2.0938212355005477
4.0	3.15	2.0906164336682425
4.0	3.3	2.0867912139985196
4.0	3.45	2.0955213759736657
4.0	3.6	2.0888348353827277
4.0	3.75	2.075653359601117
4.0	3.9	2.086428730033864
4.0	4.05	2.0819277531872764
4.0	4.2	2.0816020394965356
4.0	4.35	2.0806718536956432
4.0	4.5	2.0795440504758567
4.0	4.65	2.0764611175962484
4.0	4.8	2.0743439661064604
4.0	4.95	2.0743234275204725
4.0	5.1	2.080719408083376
4.0	5.25	2.077735990587617
4.0	5.4	2.082403607206949
4.0	5.55	2.0707672872518295
4.0	5.7	2.0706293092797656
4.0	5.85	2.066754533509991
4.0	6.0	2.070737308878138
4.0	6.15	2.0674951374352566
4.0	6.3	2.0688769627765065
4.5	0.0	2.054723475964842
4.5	0.15	2.055510742151352
4.5	0.3	2.052204111304069
4.5	0.45	2.0596418571503188
4.5	0.6	2.0561036461606728
4.5	0.75	2.0566147886625594
4.5	0.9	2.0611972609611002
4.5	1.05	2.050092617928416
4.5	1.2	2.0542033082528848
4.5	1.35	2.048321670890162
4.5	1.5	2.0571878086811655
4.5	1.65	2.0546286383805197
4.5	1.8	2.0590341145661277
4.5	1.95	2.0507098658770464
4.5	2.1	2.054938928681432
4.5	2.25	2.0532775138956585
4.5	2.4	2.0484374871514985
4.5	2.55	2.052638859622166
4.5	2.7	2.054312161018293
4.5	2.85	2.054298178405983
4.5	3.0	2.051264313559976
4.5	3.15	2.050549794518657
4.5	3.3	2.045997469633366
4.5	3.45	2.046534854243265
4.5	3.6	2.036395093739994
4.5	3.75	2.0523138510246386
4.5	3.9	2.0394195699787607
4.5	4.05	2.031953847042796
4.5	4.2	2.0419395468014443
4.5	4.35	2.048154363428721
4.5	4.5	2.0382732130273613
4.5	4.65	2.0387312378491633
4.5	4.8	2.036033433201581
4.5	4.95	2.046500201788527
4.5	5.1	2.038576156836613
4.5	5.25	2.037883378825996
4.5	5.4	2.0395967458213113
4.5	5.55	2.0404524439487925
4.5	5.7	2.0445682814307182
4.5	5.85	2.0434416514897173
4.5	6.0	2.0381003350763534
4.5	6.15	2.03732852134295
4.5	6.3	2.0416921332861255
5.0	0.0	1.9923107275871592
5.0	0.15	1.99138002228156
5.0	0.3	1.9917351957819007
5.0	0.45	1.9898596073848207
5.0	0.6	1.9865338916230968
5.0	0.75	1.9939356527941143
5.0	0.9	1.9916183545096442
5.0	1.05	2.00061789715071
5.0	1.2	1.9970365173400721
5.0	1.35	1.9959870573682328
5.0	1.5	1.996223901711891
5.0	1.65	1.9963935649311555
5.0	1.8	1.9989903100013153
5.0	1.95	1.997755433414663
5.0	2.1	2.0013380922468333
5.0	2.25	2.008759961895543
5.0	2.4	2.0065545281945085
5.0	2.55	2.011542528469715
5.0	2.7	1.994253170266377
5.0	2.85	1.991917274076811
5.0	3.0	2.0002076269827125
5.0	3.15	1.9928092166083315
5.0	3.3	2.001064511143874
5.0	3.45	2.001081502737941
5.0	3.6	1.990323802939019
5.0	3.75	2.005848193770282
5.0	3.9	2.000321559829208
5.0	4.05	2.006389369959112
5.0	4.2	2.012583685778296
5.0	4.35	2.014689593793957
5.0	4.5	2.0003324903957864
5.0	4.65	2.0103286444743786
5.0	4.8	2.006926029970706
5.0	4.95	2.0029229581312857
5.0	5.1	2.005428339955783
5.0	5.25	2.0108679488555605
5.0	5.4	2.0152206093697527
5.0	5.55	2.007074613697845
5.0	5.7	2.0105054900943036
5.0	5.85	2.0176415442333204
5.0	6.0	2.0132816077377367
5.0	6.15	2.021096212892439
5.0	6.3	2.0141851862553617
5.5	0.0	1.9141109456722845
5.5	0.15	1.9165259150691574
5.5	0.3	1.9216938410900792
5.5	0.45	1.9171847209497734
5.5	0.6	1.9149656715284729
5.5	0.75	1.9201605350646584
5.5	0.9	1.9291304971646008
5.5	1.05	1.9316436477257999
5.5	1.2	1.926968961759194
5.5	1.35	1.921469881833243
5.5	1.5	1.9290167010315362
5.5	1.65	1.929900690228453
5.5	1.8	1.9301682482112215
5.5	1.95	1.9397515235434653
5.5	2.1	1.9452188122746819
5.5	2.25	1.9414999158859514
5.5	2.4	1.9447289112110027
5.5	2.55	1.9549588383534182
5.5	2.7	1.9524413697813117
5.5	2.85	1.9490479889967873
5.5	3.0	1.9424455100123836
5.5	3.15	1.9496130540529482
5.5	3.3	1.9513367546236928
5.5	3.45	1.9563554081545376
5.5	3.6	1.964253955614402
5.5	3.75	1.960209323598141
5.5	3.9	1.970574957545947
5.5	4.05	1.962837769616991
5.5	4.2	1.9700566198307476
5.5	4.35	1.960203866036586
5.5	4.5	1.9619779865657807
5.5	4.65	1.961824743276967
5.5	4.8	1.9776714566288391
5.5	4.95	1.969680732051506
5.5	5.1	1.9779774575710696
5.5	5.25	1.9816725647857334
5.5	5.4	1.9726703349612498
5.5	5.55	1.9857628173546402
5.5	5.7	1.9895081573172524
5.5	5.85	1.9765374783102727
5.5	6.0	1.9929622642661822
5.5	6.15	1.987720454508687
5.5	6.3	1.99097232865673
6.0	0.0	1.8338149780442743
6.0	0.15	1.8466681779810639
6.0	0.3	1.8464807714701674
6.0	0.45	1.8468273046903119
6.0	0.6	1.8448474806724224
6.0	0.75	1.845482394031639
6.0	0.9	1.8482526896022113
6.0	1.05	1.8530981316257487
6.0	1.2	1.8528280484842181
6.0	1.35	1.8539666541245916
6.0	1.5	1.8589489707972953
6.0	1.65	1.8637147976750206
6.0	1.8	1.86352328135363
6.0	1.95	1.8705511594538264
6.0	2.1	1.8867381216082109
6.0	2.25	1.8770347434390642
6.0	2.4	1.8784282610263667
6.0	2.55	1.8843380588634768
6.0	2.7	1.8841957349258296
6.0	2.85	1.889614007086191
6.0	3.0	1.8927232703917003
6.0	3.15	1.8965546513173899
6.0	3.3	1.8980211659345865
6.0	3.45	1.9056776432405593
6.0	3.6	1.9063960465160976
6.0	3.75	1.9080233185743114
6.0	3.9	1.9121931647287322
6.0	4.05	1.9134709903368754
6.0	4.2	1.9232301003394432
6.0	4.35	1.9255107726997451
6.0	4.5	1.9369880031655806
6.0	4.65	1.9273930875574425
6.0	4.8	1.9261373666391783
6.0	4.95	1.9318208257612652
6.0	5.1	1.9391167851221085
6.0	5.25	1.9328744046008457
6.0	5.4	1.9332239644629592
6.0	5.55	1.9474395281400039
6.0	5.7	1.9489001497679834
6.0	5.85	1.9498289129350441
6.0	6.0	1.9537652794893248
6.0	6.15	1.9576401167015072
6.0	6.3	1.9632527484240363
6.5	0.0	1.7625245800144973
6.5	0.15	1.7620567528084758
6.5	0.3	1.756080266414254
6.5	0.45	1.7584062968638845
6.5	0.6	1.7597960625709108
6.5	0.75	1.7646000763146334
6.5	0.9	1.7700234915500843
6.5	1.05	1.7743383169937257
6.5	1.2	1.7722408883607939
6.5	1.35	1.7821224023048625
6.5	1.5	1.7792086468916168
6.5	1.65	1.7856903760935867
6.5	1.8	1.7948937160836649
6.5	1.95	1.7978675372627078
6.5	2.1	1.7973483892830049
6.5	2.25	1.813085729186667
6.5	2.4	1.8178788777465686
6.5	2.55	1.8153904562556424
6.5	2.7	1.822853820966086
6.5	2.85	1.822407855002929
6.5	3.0	1.8311018209590437
6.5	3.15	1.8372441623993176
6.5	3.3	1.8485148590086355
6.5	3.45	1.8572142710133814
6.5	3.6	1.8463371453662778
6.5	3.75	1.8553399333564213
6.5	3.9	1.8547151993183588
6.5	4.05	1.8629639464738679
6.5	4.2	1.8664543734594954
6.5	4.35	1.8751345622310431
6.5	4.5	1.8797471777428303
6.5	4.65	1.8816402801906524
6.5	4.8	1.8960403774476844
6.5	4.95	1.8872013933033864
6.5	5.1	1.8963622385082224
6.5	5.25	1.9000432785488601
6.5	5.4	1.9050282983923372
6.5	5.55	1.913614435690822
6.5	5.7	1.9095616625616407
6.5	5.85	1.9162726510426809
6.5	6.0	1.916202392158255
6.5	6.15	1.9257626389057068
6.5	6.3	1.9326467510481695
7.0	0.0	1.6652682026782326
7.0	0.15	1.6617402203761107
7.0	0.3	1.6575539571286706
7.0	0.45	1.6619723485889595
7.0	0.6	1.6704111950829463
7.0	0.75	1.670863553379712
7.0	0.9	1.681723524899915
7.0	1.05	1.6743524437306117
7.0	1.2	1.6855960518955482
7.0	1.35	1.6817127568630692
7.0	1.5	1.691773905626162
7.0	1.65	1.7029027412973523
7.0	1.8	1.7127703454802905
7.0	1.95	1.7118923361633795
7.0	2.1	1.7290789512748233
7.0	2.25	1.7289106468259798
7.0	2.4	1.7347022461619797
7.0	2.55	1.74342112811618
7.0	2.7	1.7515241484998474
7.0	2.85	1.7544019331891496
7.0	3.0	1.7652528236036722
7.0	3.15	1.778897619947808
7.0	3.3	1.7845462800730783
7.0	3.45	1.794293452761079
7.0	3.6	1.7948761415317045
7.0	3.75	1.798377671786183
7.0	3.9	1.806794558094381
7.0	4.05	1.8064494654511143
7.0	4.2	1.8186856254829484
7.0	4.35	1.8223454780899617
7.0	4.5	1.8372418928896943
7.0	4.65	1.8350821415849614
7.0	4.8	1.8445233842394821
7.0	4.95	1.8485582993577894
7.0	5.1	1.8566081756738337
7.0	5.25	1.856664011497473
7.0	5.4	1.8685448175802701
7.0	5.55	1.8709668051807897
7.0	5.7	1.8774325817583493
7.0	5.85	1.8846151987527384
7.0	6.0	1.8831221984997697
7.0	6.15	1.9011118102580844
7.0	6.3	1.8964223771782645
7.5	0.0	1.566703427614066
7.5	0.15	1.5678505790664317
7.5	0.3	1.5649954928342589
7.5	0.45	1.5711863788176443
7.5	0.6	1.5710970335309828
7.5	0.75	1.5759271316424677
7.5	0.9	1.5804265569679403
7.5	1.05	1.5860826209748087
7.5	1.2	1.592717032503442
7.5	1.35	1.6021279949994485
7.5	1.5	1.6057973805555874
7.5	1.65	1.608874108896706
7.5	1.8	1.6195307974430935
7.5	1.95	1.6305467841963033
7.5	2.1	1.6517170547770745
7.5	2.25	1.6466072104370832
7.5	2.4	1.6520504171057944
7.5	2.55	1.6749467262439461
7.5	2.7	1.6856751738865117
7.5	2.85	1.6901939530558745
7.5	3.0	1.6945530622710385
7.5	3.15	1.7013256678233701
7.5	3.3	1.7206174134676333
7.5	3.45	1.7163301417475325
7.5	3.6	1.7375926981425072
7.5	3.75	1.7449649620183467
7.5	3.9	1.7511927029124572
7.5	4.05	1.7569830863616782
7.5	4.2	1.7678036522803664
7.5	4.35	1.773590528841349
7.5	4.5	1.7772141566429154
7.5	4.65	1.7884367476508398
7.5	4.8	1.7974239559795135
7.5	4.95	1.8115842718778827
7.5	5.1	1.8147607964963157
7.5	5.25	1.8190328942627811
7.5	5.4	1.8366421168227292
7.5	5.55	1.8268376453916706
7.5	5.7	1.844238379548599
7.5	5.85	1.8468811970746493
7.5	6.0	1.8553210809249987
7.5	6.15	1.8584206094207705
7.5	6.3	1.8559009429933804
8.0	0.0	1.4568412089188985
8.0	0.15	1.459083205772727
8.0	0.3	1.4557504201905092
8.0	0.45	1.4557700914831484
8.0	0.6	1.4679412317295704
8.0	0.75	1.462884933701314
8.0	0.9	1.4691416927845582
8.0	1.05	1.4864233741968906
8.0	1.2	1.496978550950124
8.0	1.35	1.4995829476529217
8.0	1.5	1.508686330621038
8.0	1.65	1.516288045908436
8.0	1.8	1.5367034966569628
8.0	1.95	1.5387005804479879
8.0	2.1	1.5508804879980387
8.0	2.25	1.5642533688075613
8.0	2.4	1.5806162902667267
8.0	2.55	1.5818777273682838
8.0	2.7	1.594964391029602
8.0	2.85	1.6061212081493146
8.0	3.0	1.626199353765855
8.0	3.15	1.6314292052294141
8.0	3.3	1.6584266161911403
8.0	3.45	1.659728963148944
8.0	3.6	1.6722271986189634
8.0	3.75	1.6658968552708449
8.0	3.9	1.6902528045179874
8.0	4.05	1.6912502152691546
8.0	4.2	1.7149661896208075
8.0	4.35	1.7100594529457536
8.0	4.5	1.7308716477330712
8.0	4.65	1.7315912111393437
8.0	4.8	1.7516715887967407
8.0	4.95	1.7593088639668735
8.0	5.1	1.7652728691947082
8.0	5.25	1.7688670403505489
8.0	5.4	1.7822639205369097
8.0	5.55	1.798026176175744
8.0	5.7	1.789587476618721
8.0	5.85	1.803829477620969
8.0	6.0	1.8128304226649283
8.0	6.15	1.807397654504037
8.0	6.3	1.8315270182230043
8.5	0.0	1.3340562754095058
8.5	0.15	1.3407992294257287
8.5	0.3	1.3414382366490814
8.5	0.45	1.348823117361126
8.5	0.6	1.3557129613544392
8.5	0.75	1.3626256148688767
8.5	0.9	1.3615656174223512
8.5	1.05	1.3739742530541963
8.5	1.2	1.3894425544905809
8.5	1.35	1.3901060724428898
8.5	1.5	1.402821537332501
8.5	1.65	1.4161321071428352
8.5	1.8	1.4289707374142364
8.5	1.95	1.440321661376347
8.5	2.1	1.4609929975470517
8.5	2.25	1.4717313068276812
8.5	2.4	1.4792519873752297
8.5	2.55	1.5028279588561535
8.5	2.7	1.5108471940068289
8.5	2.85	1.5229825622957356
8.5	3.0	1.5447806995719402
8.5	3.15	1.542734625030822
8.5	3.3	1.5663132804139996
8.5	3.45	1.5809294043591189
8.5	3.6	1.5937385214308306
8.5	3.75	1.6012972375515746
8.5	3.9	1.624568558650619
8.5	4.05	1.6326595224486158
8.5	4.2	1.6487354787900057
8.5	4.35	1.6659758128885018
8.5	4.5	1.6735559307825492
8.5	4.65	1.6807852454315109
8.5	4.8	1.695624010210015
8.5	4.95	1.7066252734646317
8.5	5.1	1.7092353557721682
8.5	5.25	1.7266862318314589
8.5	5.4	1.7355634054703386
8.5	5.55	1.736607224156661
8.5	5.7	1.7556922198068308
8.5	5.85	1.752633897664333
8.5	6.0	1.7623755442424067
8.5	6.15	1.7781233503753158
8.5	6.3	1.7906893407149922
9.0	0.0	1.2042554074910639
9.0	0.15	1.2236596041841956
9.0	0.3	1.212784253110791
9.0	0.45	1.2124446648513088
9.0	0.6	1.2207904198786315
9.0	0.75	1.2314665589403275
9.0	0.9	1.237054918688027
9.0	1.05	1.2562486145456089
9.0	1.2	1.2636298160835038
9.0	1.35	1.284886187925467
9.0	1.5	1.2906985680359435
9.0	1.65	1.3051775547128424
9.0	1.8	1.323147947775642
9.0	1.95	1.3387447273703215
9.0	2.1	1.348479345185721
9.0	2.25	1.3666162339552788
9.0	2.4	1.3862306533552275
9.0	2.55	1.4024859042391267
9.0	2.7	1.421964215964017
9.0	2.85	1.4447457131037704
9.0	3.0	1.459482942507639
9.0	3.15	1.4729602325423583
9.0	3.3	1.4974089472647987
9.0	3.45	1.5125509579498155
9.0	3.6	1.5235693342307033
9.0	3.75	1.5390531412028938
9.0	3.9	1.5441689241992882
9.0	4.05	1.571834092298754
9.0	4.2	1.585048614537921
9.0	4.35	1.6033817659759335
9.0	4.5	1.601746071867872
9.0	4.65	1.6178933358900478
9.0	4.8	1.625056397270888
9.0	4.95	1.6473297755439207
9.0	5.1	1.6589994703533537
9.0	5.25	1.674833642772572
9.0	5.4	1.699779173047478
9.0	5.55	1.6987967169225549
9.0	5.7	1.7131513771733253
9.0	5.85	1.7173570072869735
9.0	6.0	1.7283637557857614
9.0	6.15	1.7375337902732855
9.0	6.3	1.7482062873579487
9.5	0.0	1.0746973948076426
9.5	0.15	1.0832842592608691
9.5	0.3	1.0880405435679288
9.5	0.45	1.0918679219469096
9.5	0.6	1.0901035507878079
9.5	0.75	1.103584391196553
9.5	0.9	1.114751076186701
9.5	1.05	1.1360590402452488
9.5	1.2	1.1473950170752087
9.5	1.35	1.152165344162253
9.5	1.5	1.1762857152008581
9.5	1.65	1.1898564773725466
9.5	1.8	1.1960013764024016
9.5	1.95	1.2204217554318273
9.5	2.1	1.2321004331425862
9.5	2.25	1.2705996355884497
9.5	2.4	1.2874404880004913
9.5	2.55	1.3065921914080278
9.5	2.7	1.3249417633703717
9.5	2.85	1.349167829724101
9.5	3.0	1.3651824257040794
9.5	3.15	1.3771492688461353
9.5	3.3	1.395826299615508
