6.4	5.25	1.5375064289181517
6.4	5.5	1.5471330196487854
6.4	5.75	1.5491443359731383
6.4	6.0	1.548433656054197
6.4	6.25	1.5646845320252836
7.2	0.0	1.6183358806312054
7.2	0.25	1.5999594702553712
7.2	0.5	1.5711993082336173
7.2	0.75	1.5527145042902957
7.2	1.0	1.5164663734479311
7.2	1.25	1.5003591936816787
7.2	1.5	1.4765619613450753
7.2	1.75	1.4584013191873963
7.2	2.0	1.4368798669038592
7.2	2.25	1.4191588897807108
7.2	2.5	1.410276504979103
7.2	2.75	1.4059255476993093
7.2	3.0	1.3975705257765432
7.2	3.25	1.3964106859110412
7.2	3.5	1.3890676237258033
7.2	3.75	1.3891042245103549
7.2	4.0	1.3980880987534543
7.2	4.25	1.3938779805958172
7.2	4.5	1.399496663400655
7.2	4.75	1.4091883246873445
7.2	5.0	1.4057217235037092
7.2	5.25	1.4272162774170174
7.2	5.5	1.4441015480507833
7.2	5.75	1.4339243366759162
7.2	6.0	1.4512770076847876
7.2	6.25	1.4623319955060325
8.0	0.0	1.448236677117738
8.0	0.25	1.4188471887283582
8.0	0.5	1.3867671445062504
8.0	0.75	1.3621020625380642
8.0	1.0	1.3395750423234167
8.0	1.25	1.3189036185134846
8.0	1.5	1.2982424553224945
8.0	1.75	1.2829660197598898
8.0	2.0	1.2640602532372078
8.0	2.25	1.248882701440086
8.0	2.5	1.256765726407186
8.0	2.75	1.2321601064998422
8.0	3.0	1.2285259949731255
8.0	3.25	1.2314016557261973
8.0	3.5	1.2321573702518358
8.0	3.75	1.2372468486968615
8.0	4.0	1.2323655752214506
8.0	4.25	1.2504176456074458
8.0	4.5	1.2576889959819022
8.0	4.75	1.2746819909461164
8.0	5.0	1.2919225417470193
8.0	5.25	1.292524144345824
8.0	5.5	1.3234233200563374
8.0	5.75	1.326606547000948
8.0	6.0	1.3573593648933167
8.0	6.25	1.3558255380801016
8.8	0.0	1.2612719240523047
8.8	0.25	1.230405714678533
8.8	0.5	1.1900209117588405
8.8	0.75	1.1754389041394493
8.8	1.0	1.1398824285662976
8.8	1.25	1.1144557389216008
8.8	1.5	1.0974134618953633
8.8	1.75	1.0770509010487053
8.8	2.0	1.0622259575513233
8.8	2.25	1.0495605946489626
8.8	2.5	1.0515134178791818
8.8	2.75	1.0497753343249223
8.8	3.0	1.0416695551087982
8.8	3.25	1.0542317507072072
8.8	3.5	1.0516600174577704
8.8	3.75	1.067196882221808
8.8	4.0	1.0884510680164006
8.8	4.25	1.092289151811468
8.8	4.5	1.1129345188918234
8.8	4.75	1.124994962334394
8.8	5.0	1.144911104308374
8.8	5.25	1.1726714425553095
8.8	5.5	1.1798843985924763
8.8	5.75	1.217916151744192
8.8	6.0	1.239974444168713
8.8	6.25	1.2559304870678725
9.6	0.0	1.052474444044964
9.6	0.25	1.005711810214025
9.6	0.5	0.9672444422669164
9.6	0.75	0.9486006164329424
9.6	1.0	0.9096319530518762
9.6	1.25	0.9014590250293204
9.6	1.5	0.8597175979113492
9.6	1.75	0.8567300704913321
9.6	2.0	0.8366248576335513
9.6	2.25	0.8381632269595056
9.6	2.5	0.8296273805430636
9.6	2.75	0.8468144592430029
9.6	3.0	0.8470436977715066
9.6	3.25	0.8551315973264284
9.6	3.5	0.8672087910117696
9.6	3.75	0.8815800728419605
9.6	4.0	0.9064486912820073
9.6	4.25	0.9245527518784153
9.6	4.5	0.9446439629245109
9.6	4.75	0.9787569177710393
9.6	5.0	0.9985104826915512
9.6	5.25	1.0289102631814475
9.6	5.5	1.0536008587943408
9.6	5.75	1.0982881256676453
9.6	6.0	1.1143781618510173
9.6	6.25	1.1379594294514654
10.4	0.0	0.8039690744618602
10.4	0.25	0.7731396990093482
10.4	0.5	0.7322821792468113
10.4	0.75	0.6854932938617675
10.4	1.0	0.659811340618059
10.4	1.25	0.6452689396134601
10.4	1.5	0.6118227710303334
10.4	1.75	0.611151733884939
10.4	2.0	0.5980635290294547
10.4	2.25	0.5961140749185732
10.4	2.5	0.6090709441804139
10.4	2.75	0.6019708591711659
10.4	3.0	0.6108734410019836
10.4	3.25	0.6437664252356776
10.4	3.5	0.6618698740878881
10.4	3.75	0.6921590426404918
10.4	4.0	0.7059124389639364
10.4	4.25	0.7401953518563809
10.4	4.5	0.7699609607640348
10.4	4.75	0.8316584206397226
10.4	5.0	0.8469917331562278
10.4	5.25	0.8956934077494298
10.4	5.5	0.9218783772122463
10.4	5.75	0.9505009948582273
10.4	6.0	0.9847937518366048
10.4	6.25	1.0312773582524062
11.2	0.0	0.5402785861339447
11.2	0.25	0.48738284624796524
11.2	0.5	0.46626321216028277
11.2	0.75	0.40518226785912903
11.2	1.0	0.3823903417873358
11.2	1.25	0.36886453501058725
11.2	1.5	0.35129605083945137
11.2	1.75	0.3465193834390745
11.2	2.0	0.31920820443007303
11.2	2.25	0.33336883378329674
11.2	2.5	0.3373103240615407
11.2	2.75	0.3561765334668028
11.2	3.0	0.3873821045924002
11.2	3.25	0.41562599015727475
11.2	3.5	0.43383129114343255
11.2	3.75	0.4674844815313257
11.2	4.0	0.5134552910326251
11.2	4.25	0.5500458274929598
11.2	4.5	0.588011862075474
11.2	4.75	0.63041986944007
11.2	5.0	0.6694275433336441
11.2	5.25	0.7319774162882466
11.2	5.5	0.7847847727244992
11.2	5.75	0.8212732095021678
11.2	6.0	0.8594927576402633
11.2	6.25	0.9131597973979222
12.0	0.0	0.23890306211008072
12.0	0.25	0.190792237327722
12.0	0.5	0.1388799389422335
12.0	0.75	0.11064595870907024
12.0	1.0	0.06167389303874149
12.0	1.25	0.046398760337734046
12.0	1.5	0.03770042053561706
12.0	1.75	0.00539181235007824
12.0	2.0	0.031337222140252585
12.0	2.25	0.03730651401740026
12.0	2.5	0.05634273595183181
12.0	2.75	0.08179824178899864
12.0	3.0	0.11996659021686273
12.0	3.25	0.15159263930302913
12.0	3.5	0.18920897895678035
12.0	3.75	0.2447035344842825
12.0	4.0	0.2904772347233835
12.0	4.25	0.3530448826095989
12.0	4.5	0.4040250979503983
12.0	4.75	0.4510583131312047
12.0	5.0	0.5142526111947316
12.0	5.25	0.5598581487550227
12.0	5.5	0.6381128145984056
12.0	5.75	0.6723693021265733
12.0	6.0	0.7406857070174975
12.0	6.25	0.7906969263040673
12.8	0.0	0.11330961880817991
12.8	0.25	0.16102394533492248
12.8	0.5	0.20747297617760463
12.8	0.75	0.255364106381899
12.8	1.0	0.30133113640572606
12.8	1.25	0.30415412876776227
12.8	1.5	0.3083458225941591
12.8	1.75	0.29956364831055726
12.8	2.0	0.3046183811108403
12.8	2.25	0.27415526143916846
12.8	2.5	0.25461354828399063
12.8	2.75	0.20744360612303137
12.8	3.0	0.14493506554418012
12.8	3.25	0.11197233737539136
12.8	3.5	0.06152701161982854
12.8	3.75	0.005967489441482954
12.8	4.0	0.06467007142296044
12.8	4.25	0.11893529275949888
12.8	4.5	0.20268307060228086
12.8	4.75	0.2680765429863854
12.8	5.0	0.33098578457589767
12.8	5.25	0.3943603704156802
12.8	5.5	0.4768765039475995
12.8	5.75	0.5480730317604809
12.8	6.0	0.6078808289056745
12.8	6.25	0.6551351244132317
13.6	0.0	0.4961053939620932
13.6	0.25	0.5468279821752366
13.6	0.5	0.6040931119289352
13.6	0.75	0.6441418283063607
13.6	1.0	0.6893718944330649
13.6	1.25	0.682677629203015
13.6	1.5	0.6718748405551818
13.6	1.75	0.6729539753988929
13.6	2.0	0.6613535082268243
13.6	2.25	0.6151395856766202
13.6	2.5	0.5776307214171137
13.6	2.75	0.5415484396187971
13.6	3.0	0.4719407831896927
13.6	3.25	0.39500393033269
13.6	3.5	0.31360914186316347
13.6	3.75	0.2529929754002387
13.6	4.0	0.19181549025058775
13.6	4.25	0.103276480583399
13.6	4.5	0.01825357257305349
13.6	4.75	0.06448256159025512
13.6	5.0	0.14064375808656138
13.6	5.25	0.22520509617247653
13.6	5.5	0.3146743610434548
13.6	5.75	0.3745124946124494
13.6	6.0	0.467336166816402
13.6	6.25	0.5512344340669424
14.4	0.0	0.9049145607082405
14.4	0.25	0.9661399572157316
14.4	0.5	1.034325225308585
14.4	0.75	1.0721055552567966
14.4	1.0	1.0950004728516136
14.4	1.25	1.1371520731162832
14.4	1.5	1.1122361029116243
14.4	1.75	1.0609632568146417
14.4	2.0	1.0486040074261425
14.4	2.25	1.0069918921088163
14.4	2.5	0.9383679015025317
14.4	2.75	0.8889559316445297
14.4	3.0	0.7939558683982959
14.4	3.25	0.731405562806489
14.4	3.5	0.6127524285316035
14.4	3.75	0.5077099205330171
14.4	4.0	0.42072543348170655
14.4	4.25	0.3334476054129958
14.4	4.5	0.21800189862631392
14.4	4.75	0.12273532481356142
14.4	5.0	0.027254642634991555
14.4	5.25	0.07101061437851186
14.4	5.5	0.1554903520074955
14.4	5.75	0.2500459131691404
14.4	6.0	0.3317046434608302
14.4	6.25	0.41125067726088593
15.2	0.0	1.4003835383754533
15.2	0.25	1.4816639307391588
15.2	0.5	1.5225160507046622
15.2	0.75	1.5612614426724116
15.2	1.0	1.6205775449386879
15.2	1.25	1.6105980932649713
15.2	1.5	1.5719967551413427
15.2	1.75	1.5343274105505396
15.2	2.0	1.4973088737487448
15.2	2.25	1.4219292487373014
15.2	2.5	1.3261775376697136
15.2	2.75	1.2357180576693025
15.2	3.0	1.1368487505007892
15.2	3.25	1.0082288574553022
15.2	3.5	0.9182580350186331
15.2	3.75	0.7891655992084692
15.2	4.0	0.6923063372690414
15.2	4.25	0.5866114440171568
15.2	4.5	0.44524682839956853
15.2	4.75	0.3167649221129567
15.2	5.0	0.21730271310890803
15.2	5.25	0.0790278397375781
15.2	5.5	0.017710413587537666
15.2	5.75	0.10823085928811516
15.2	6.0	0.21287340484047368
15.2	6.25	0.3035859237923981
16.0	0.0	1.9522469810416325
16.0	0.25	2.0491675118492596
16.0	0.5	2.0873585484932295
16.0	0.75	2.1196985216060797
16.0	1.0	2.1893944099726648
16.0	1.25	2.1559407456994384
16.0	1.5	2.1027261166228284
16.0	1.75	2.0396323875796085
16.0	2.0	1.9380665483452937
16.0	2.25	1.875845559965363
16.0	2.5	1.7267577972362922
16.0	2.75	1.6076730661616603
16.0	3.0	1.5057739824343805
16.0	3.25	1.370827965222662
16.0	3.5	1.2196480971119303
16.0	3.75	1.1035969935011831
16.0	4.0	0.9288363919444134
16.0	4.25	0.7846884788485378
16.0	4.5	0.6638063177914653
16.0	4.75	0.5360215542425077
16.0	5.0	0.38543418433968224
16.0	5.25	0.2916730519584414
16.0	5.5	0.14063294476466304
16.0	5.75	0.02990933134781848
16.0	6.0	0.09100680574310882
16.0	6.25	0.19670831146399959
16.8	0.0	2.5773894492049525
16.8	0.25	2.6654608219086002
16.8	0.5	2.744844203228654
16.8	0.75	2.795956451368098
16.8	1.0	2.803363448324446
16.8	1.25	2.7464876733986525
16.8	1.5	2.689209474307
16.8	1.75	2.59821601031288
16.8	2.0	2.4799013457687797
16.8	2.25	2.326891978512542
16.8	2.5	2.2270039795505907
16.8	2.75	2.0390198155548633
16.8	3.0	1.862746131185589
16.8	3.25	1.711591748863163
16.8	3.5	1.5314943372756122
16.8	3.75	1.363046161278291
16.8	4.0	1.2164194869413008
16.8	4.25	1.0364032952474869
16.8	4.5	0.885028109921989
16.8	4.75	0.7104613179313297
16.8	5.0	0.5758768776135073
16.8	5.25	0.43928530941773225
16.8	5.5	0.28151047642057136
16.8	5.75	0.15178153946610262
16.8	6.0	0.028282654327840717
16.8	6.25	0.08586898757316153
17.6	0.0	3.290730210932508
17.6	0.25	3.4074116461620303
17.6	0.5	3.48607709808807
17.6	0.75	3.4905392724542335
17.6	1.0	3.471387479666787
17.6	1.25	3.4302510513235616
17.6	1.5	3.338175216418997
17.6	1.75	3.1891672498431927
17.6	2.0	3.017822887902451
17.6	2.25	2.8651553386685977
17.6	2.5	2.65513724903633
17.6	2.75	2.4800392914592226
17.6	3.0	2.2436078167240563
17.6	3.25	2.0479577107270046
17.6	3.5	1.8622094335447237
17.6	3.75	1.6453230591235783
17.6	4.0	1.4463313037330066
17.6	4.25	1.2474277637035147
17.6	4.5	1.0817084361746847
17.6	4.75	0.9052183164128245
17.6	5.0	0.7316900959133399
17.6	5.25	0.5674839021773117
17.6	5.5	0.4280879955350825
17.6	5.75	0.27258432016364953
17.6	6.0	0.1295204883944585
17.6	6.25	0.0035244516902910306
18.4	0.0	4.11974516695761
18.4	0.25	4.258023880311663
18.4	0.5	4.349048272430222
18.4	0.75	4.336016293849049
18.4	1.0	4.281749893363992
18.4	1.25	4.190474258673014
18.4	1.5	4.060512870012282
18.4	1.75	3.8870116553149536
18.4	2.0	3.6638726799861177
18.4	2.25	3.420620957705977
18.4	2.5	3.1792055372167027
18.4	2.75	2.9195376380313984
18.4	3.0	2.654110097645315
18.4	3.25	2.425478978137848
18.4	3.5	2.195599119987805
18.4	3.75	1.9138238350522938
18.4	4.0	1.699274029813326
18.4	4.25	1.4676252887003942
18.4	4.5	1.2574611549901054
18.4	4.75	1.0592713886924647
18.4	5.0	0.8685733667966238
18.4	5.25	0.6969413440836885
18.4	5.5	0.5233391309089024
18.4	5.75	0.38182888540576254
18.4	6.0	0.19764536606257543
18.4	6.25	0.08191819292258629
19.2	0.0	5.090336575581787
19.2	0.25	5.248635447721673
19.2	0.5	5.372415716301198
19.2	0.75	5.32763284089182
19.2	1.0	5.224962394477734
19.2	1.25	5.096499472692967
19.2	1.5	4.862404332884733
19.2	1.75	4.606204323720746
19.2	2.0	4.334741575764546
19.2	2.25	3.9873846110669255
19.2	2.5	3.6879826868211154
19.2	2.75	3.378359012818735
19.2	3.0	3.053186971707781
19.2	3.25	2.7481927159069226
19.2	3.5	2.462709403470683
19.2	3.75	2.2021090255826588
19.2	4.0	1.9287614304181568
19.2	4.25	1.6629599410947709
19.2	4.5	1.4306980429075953
19.2	4.75	1.2152349733413885
19.2	5.0	0.9977924680423964
19.2	5.25	0.8011308874132093
19.2	5.5	0.598535577358863
19.2	5.75	0.440656585188818
19.2	6.0	0.27571802304006887
19.2	6.25	0.12493583393306551
20.0	0.0	6.32136001278362
20.0	0.25	6.5312277757005806
20.0	0.5	6.61568940665885
20.0	0.75	6.461937300631915
20.0	1.0	6.288796761405136
20.0	1.25	6.0757576919778575
20.0	1.5	5.756298606071871
20.0	1.75	5.382714337599538
20.0	2.0	5.024038462920663
20.0	2.25	4.5725506947045655
20.0	2.5	4.215775096629381
20.0	2.75	3.806438209033951
20.0	3.0	3.456803479453235
20.0	3.25	3.0612433660449243
20.0	3.5	2.7291264575871947
20.0	3.75	2.394926685437208
20.0	4.0	2.0883500395577403
20.0	4.25	1.818927923267469
20.0	4.5	1.550924230100839
20.0	4.75	1.3046468779405354
20.0	5.0	1.0921862598825847
20.0	5.25	0.8716275955106711
20.0	5.5	0.6757435317024294
20.0	5.75	0.48615444738399827
20.0	6.0	0.3157076664073575
20.0	6.25	0.15669655424540974
